50	43	29
38	10	3
18	37	41
20	50	21
43	14	37
9	30	11
23	12	39
36	35	25
39	24	8
39	8	3
17	12	37
2	49	46
8	38	11
15	50	33
24	2	26
6	46	27
39	1	10
19	3	24
42	20	30
50	37	38
35	39	49
24	40	2
26	47	32
9	24	23
23	17	50
17	6	41
19	38	43
49	38	8
25	21	33
32	25	16
19	3	30
8	21	12
13	6	25
34	16	29
22	18	4
11	14	40
3	44	21
17	36	15
37	7	44
30	12	10
47	30	34
23	18	5
19	36	9
27	2	31
20	26	33
5	29	30
8	9	47
8	26	23
44	9	6
30	19	35
23	45	24
48	48	3
30	10	34
33	30	48
49	39	28
11	2	32
36	5	34
9	37	6
27	38	21
29	9	1
14	39	46
47	25	47
45	31	32
42	37	29
34	50	41
31	17	14
30	17	14
44	23	26
3	31	21
17	38	19
46	27	7
31	15	23
29	21	3
47	28	34
40	46	19
16	17	36
13	18	1
17	48	43
46	19	50
17	47	1
44	35	39
10	14	25
32	13	3
35	16	41
37	45	40
44	29	21
29	10	40
8	15	18
28	11	47
37	49	20
8	15	17
47	8	43
6	23	20
30	34	16
20	13	1
17	20	9
19	36	32
29	44	31
17	42	43
13	38	49
22	50	13
47	33	12
2	4	37
23	30	29
3	19	46
33	36	16
3	12	37
46	16	13
45	13	47
1	7	9
3	26	8
30	20	47
7	16	43
50	29	27
37	34	8
49	20	3
39	34	48
1	19	33
30	4	39
24	49	8
4	22	22
19	9	34
24	12	15
3	44	27
7	22	15
38	36	30
28	8	46
20	40	46
9	41	43
3	13	24
7	2	9
11	33	21
31	43	40
45	17	37
31	26	28
38	2	44
17	43	18
7	28	21
40	22	12
16	2	50
34	11	16
16	21	17
28	40	26
11	16	25
8	18	1
31	33	9
14	26	24
13	40	28
19	8	29
45	34	35
32	22	43
42	16	36
6	23	7
11	20	14
49	2	2
13	43	8
21	32	42
1	16	32
49	4	4
31	29	50
31	38	35
9	14	20
34	40	12
11	30	18
15	15	49
41	47	39
25	6	6
27	47	19
13	26	4
41	46	10
11	17	29
23	19	41
47	17	4
9	40	33
44	34	30
14	30	5
7	13	28
26	10	30
40	15	27
45	24	15
40	49	31
9	8	43
1	34	44
36	39	15
28	34	12
4	12	49
45	6	36
49	41	26
43	3	4
1	46	39
49	19	36
47	44	35
50	1	17
20	2	50
24	42	15
12	38	10
45	3	6
30	12	19
40	37	40
43	35	17
31	14	22
44	39	49
14	32	31
39	18	22
29	40	12
25	16	46
31	35	39
24	26	6
50	39	17
43	19	38
19	23	34
30	20	48
40	1	5
1	12	10
20	25	8
18	35	25
49	47	18
23	22	47
15	15	24
3	47	29
21	1	26
43	27	11
1	13	29
19	16	8
33	17	31
31	18	38
16	32	32
27	43	39
36	4	18
31	21	44
13	33	22
34	28	48
38	23	9
33	7	45
42	36	38
37	4	12
6	36	7
23	19	21
39	16	28
7	23	43
14	28	14
11	20	15
17	37	32
39	2	21
27	47	40
27	22	38
8	29	41
9	44	32
39	20	10
24	43	45
37	50	36
22	7	26
49	25	14
25	13	10
28	3	47
33	17	24
20	36	12
20	2	38
40	50	24
19	30	11
29	8	25
35	42	44
9	36	26
40	40	14
43	26	22
49	40	49
24	16	10
3	10	47
21	6	27
9	33	39
50	47	39
17	39	35
46	34	43
30	46	46
50	50	38
28	38	44
7	45	4
32	30	30
22	10	17
35	32	29
12	24	42
23	27	22
25	30	14
24	15	34
8	40	25
9	47	19
38	6	27
35	36	17
23	15	35
49	20	49
41	7	4
34	25	44
3	38	37
42	33	40
28	1	32
15	47	46
12	19	30
26	43	2
20	45	27
8	28	44
47	26	25
4	48	34
40	27	46
26	2	48
21	22	42
16	46	46
46	21	36
47	29	36
48	24	5
10	26	34
23	19	3
44	5	29
10	31	17
37	37	1
48	4	47
21	18	46
29	33	11
12	18	27
37	8	41
35	20	34
42	7	10
22	47	5
6	42	6
38	30	4
46	37	29
31	38	9
40	26	37
16	22	33
20	42	28
15	24	12
38	35	1
13	29	40
10	21	36
44	46	14
6	17	41
28	40	49
38	24	19
43	29	26
33	24	2
40	36	27
35	6	44
25	47	5
5	37	26
38	40	23
29	21	12
25	35	28
13	27	19
30	14	11
30	17	4
26	18	31
4	31	40
44	41	20
20	7	34
37	45	29
48	41	7
8	8	47
12	12	34
44	24	26
42	47	14
14	31	28
18	16	3
38	24	4
10	32	11
42	50	35
3	7	45
5	21	2
4	27	48
6	39	28
20	2	8
34	14	44
46	39	35
12	45	8
22	48	13
5	12	9
43	35	12
13	23	26
3	40	6
28	32	1
27	10	16
43	3	18
50	24	47
49	33	45
29	4	49
16	21	49
41	2	29
27	3	27
1	34	20
4	50	38
40	10	39
48	20	19
2	4	33
48	36	45
12	16	22
47	10	34
46	38	48
4	48	7
18	29	49
4	16	14
45	4	28
26	44	11
31	17	21
19	42	18
44	10	28
20	3	40
36	41	39
37	30	2
34	11	31
50	2	26
24	45	26
13	9	13
40	14	27
33	39	4
29	29	39
17	28	12
5	25	20
5	44	37
6	14	43
6	36	43
39	50	18
18	3	2
15	30	5
15	18	21
16	40	32
32	8	32
6	18	47
25	35	49
34	16	36
50	26	40
4	34	32
1	42	8
23	43	17
39	4	3
1	10	47
17	24	9
20	33	40
48	28	25
37	14	29
23	21	39
30	16	28
5	11	34
16	35	2
19	6	30
9	25	33
38	50	33
6	46	32
2	42	17
7	38	34
50	22	24
40	18	11
41	5	36
42	35	23
25	23	35
38	1	35
23	35	49
4	38	24
22	8	41
5	4	42
3	17	46
16	24	21
41	9	11
14	19	48
45	1	32
16	19	33
39	47	30
46	29	18
31	46	17
21	6	37
10	7	46
46	21	37
9	28	31
21	48	5
5	48	29
8	48	1
15	13	34
5	46	37
47	32	24
46	4	15
49	28	35
13	24	38
24	9	11
36	24	46
12	33	39
49	38	41
22	25	44
46	11	31
27	36	6
33	3	1
41	50	31
10	29	35
8	36	31
14	46	47
50	13	15
41	50	50
36	50	30
49	46	44
1	24	13
22	29	30
30	34	49
33	38	12
29	37	42
32	40	47
24	47	50
13	2	35
37	8	20
14	45	35
26	4	44
33	18	3
46	1	32
23	7	10
24	44	6
25	44	49
16	17	15
27	47	19
44	5	40
50	50	30
17	8	44
1	20	41
9	29	42
5	10	30
5	23	13
38	46	27
40	15	48
1	6	50
41	14	38
50	49	38
29	16	14
31	40	45
17	40	18
35	48	40
17	17	22
49	9	35
27	38	16
1	11	32
37	48	3
48	22	1
41	46	19
35	33	12
2	8	20
30	41	34
2	16	2
33	45	14
50	12	4
5	37	41
9	7	9
34	2	12
2	40	11
10	8	10
34	36	15
13	41	43
13	5	20
45	40	8
20	15	13
37	14	41
19	30	2
21	16	8
34	34	36
45	49	4
45	21	1
2	10	20
49	8	32
33	1	49
22	7	13
6	19	36
13	17	9
15	6	13
12	38	25
24	11	48
37	37	22
4	37	28
20	15	9
18	50	33
3	46	2
5	8	34
40	1	39
15	45	26
36	17	10
31	28	30
28	39	9
33	1	36
35	32	7
41	3	49
18	35	33
11	30	2
20	18	24
40	46	12
36	20	28
50	22	12
7	36	37
1	49	44
9	6	22
17	27	14
26	20	21
23	30	3
28	10	33
18	6	40
46	28	49
48	46	42
30	42	3
19	8	38
43	26	44
5	44	38
44	13	7
12	40	4
48	8	17
43	41	10
19	11	25
25	27	5
4	12	12
4	24	24
7	49	25
40	38	39
21	47	9
2	20	42
48	33	18
32	39	14
45	31	20
8	5	34
19	10	32
2	15	16
41	21	47
26	28	22
16	4	17
12	8	45
42	11	37
35	10	3
37	21	34
45	10	4
38	7	24
3	11	10
28	29	40
37	50	5
4	46	18
27	50	4
33	20	15
47	18	26
26	30	4
10	32	2
41	3	48
40	35	29
1	6	24
13	36	35
13	17	43
23	10	41
25	3	32
6	20	19
10	21	29
18	34	47
17	14	37
31	41	43
15	17	45
40	35	48
27	14	4
33	9	26
37	9	10
38	19	19
49	19	18
22	11	29
38	16	16
31	30	19
45	42	47
35	37	24
36	33	15
43	36	42
18	16	43
34	15	50
21	6	6
30	1	1
9	47	29
19	5	44
42	47	4
37	36	34
34	13	47
3	5	2
14	45	41
30	39	32
19	3	38
15	47	17
2	7	26
45	36	5
1	25	34
40	12	16
27	23	18
50	36	3
21	27	32
40	16	16
9	43	17
16	12	36
19	34	11
21	50	23
12	36	7
26	39	18
15	30	50
16	44	7
7	39	18
50	1	10
32	41	28
48	29	30
44	48	11
47	35	25
43	37	33
44	45	13
27	10	6
28	3	11
13	38	9
5	2	15
18	50	8
26	33	6
35	17	25
4	38	37
10	44	5
32	26	44
40	38	13
36	11	4
32	39	34
42	22	8
17	17	41
32	2	40
44	15	8
47	10	25
30	39	41
21	45	43
44	20	22
49	41	46
9	10	18
3	27	43
32	41	27
4	36	50
39	43	40
4	16	4
46	15	1
8	45	14
19	6	40
46	34	32
19	8	13
21	12	36
21	35	40
31	35	45
23	21	40
3	1	11
44	35	40
6	48	15
5	34	47
33	16	44
32	42	38
42	41	42
13	15	16
16	4	16
48	47	12
30	30	15
28	29	38
34	11	35
27	8	5
7	8	14
34	12	24
11	32	39
11	20	17
24	24	39
4	23	46
48	13	22
13	12	26
41	43	30
27	50	36
40	8	11
44	33	35
13	11	8
27	42	5
12	26	26
40	15	19
50	30	45
6	21	18
26	9	10
5	22	9
50	11	9
33	43	45
42	5	38
16	39	4
48	25	31
37	30	10
13	37	12
28	11	35
49	38	37
21	10	10
50	7	36
26	46	40
44	50	20
10	40	33
20	2	20
6	39	7
39	19	10
6	22	20
32	44	11
39	18	4
5	23	4
41	22	7
40	32	14
6	46	29
15	36	7
18	38	23
50	20	38
39	37	43
45	11	31
28	14	31
40	13	50
31	19	29
7	3	33
2	36	10
46	43	9
25	15	2
15	1	19
12	49	6
1	7	39
33	46	44
3	9	20
40	17	18
47	1	28
26	48	39
29	45	15
5	25	15
7	28	43
2	37	26
25	16	28
26	18	15
30	22	14
26	3	3
8	38	45
17	7	45
45	38	12
24	13	2
28	45	34
34	27	33
23	33	40
23	36	47
13	30	19
27	19	48
21	25	32
7	15	48
14	34	17
11	1	43
47	38	6
38	20	29
6	32	11
1	42	21
4	36	4
8	42	32
28	6	7
8	25	47
2	7	8
36	1	6
44	7	49
15	1	21
19	12	46
50	43	44
44	50	2
27	7	10
36	30	41
12	38	23
30	38	46
46	3	25
47	16	35
34	10	18
19	28	4
5	40	18
39	49	27
3	27	47
25	41	14
43	19	12
34	16	9
17	9	17
17	43	43
33	16	42
22	15	41
43	3	22
14	36	33
17	32	29
19	27	22
26	40	44
30	23	2
45	28	23
20	9	23
45	49	41
35	19	11
45	2	35
29	24	41
36	25	24
31	47	18
25	19	17
13	20	18
28	9	40
36	14	47
24	1	32
21	17	38
37	44	32
44	22	39
33	23	2
9	42	10
40	5	49
30	48	18
43	33	35
6	20	15
38	46	3
47	8	17
30	37	1
5	46	43
27	8	10
21	33	15
27	14	48
3	10	49
31	5	21
7	43	24
39	44	49
13	27	19
35	28	9
26	48	32
19	28	42
1	29	13
22	25	25
9	39	10
41	25	46
1	5	40
48	24	39
44	10	39
31	8	38
15	38	24
27	22	37
45	42	45
27	24	15
3	28	9
10	49	21
41	27	3
32	13	44
45	46	11
17	10	41
35	49	40
32	5	4
19	33	12
15	11	14
31	17	10
19	34	22
6	42	38
26	7	8
33	12	48
36	30	40
33	45	37
12	16	42
35	6	46
23	17	39
38	40	2
46	45	18
26	18	34
46	42	34
7	2	1
49	11	24
44	15	15
41	43	24
31	19	38
2	4	33
45	34	12
18	41	44
17	15	40
12	44	24
31	11	47
28	6	38
49	14	46
30	11	13
15	16	27
40	18	9
13	40	41
30	31	28
15	18	37
9	36	3
19	37	27
44	40	11
34	6	50
27	13	17
50	4	10
4	49	43
35	47	26
34	20	20
47	28	24
6	46	29
27	29	19
45	26	10
32	27	1
9	48	5
42	12	23
40	1	8
1	30	6
21	32	29
31	26	7
29	35	40
38	48	26
9	44	1
4	36	20
36	26	46
13	42	39
11	37	6
43	38	24
26	14	37
11	35	11
43	45	30
22	41	42
39	13	43
19	42	37
4	16	13
6	27	21
21	46	3
15	31	39
5	21	44
43	26	9
41	48	4
18	19	29
39	28	46
22	16	5
23	11	8
16	25	20
36	43	12
47	1	22
40	24	47
2	39	11
40	46	16
9	12	25
38	18	8
27	25	47
20	23	34
10	47	26
4	14	24
30	24	48
46	4	18
43	27	20
24	17	21
3	19	36
28	23	31
34	45	34
1	23	24
4	4	49
25	25	33
30	13	37
22	44	44
41	42	9
45	6	29
8	30	33
27	9	3
4	4	3
28	21	43
45	9	47
26	18	8
27	6	4
17	33	16
37	45	25
22	17	23
1	13	45
45	40	33
48	43	38
47	44	47
24	28	14
31	35	16
12	14	6
32	14	48
26	15	23
13	14	24
4	32	5
1	26	50
48	35	45
33	22	6
33	2	43
40	49	30
8	44	28
21	37	48
39	9	49
50	27	17
38	43	25
30	32	38
41	17	30
45	9	11
2	36	47
17	27	10
6	50	43
26	17	11
25	31	8
43	32	38
25	21	10
4	15	40
5	31	34
3	14	1
14	20	22
4	24	20
26	14	2
23	16	5
26	2	44
45	35	35
33	14	25
19	30	49
5	11	28
40	16	33
18	19	49
4	6	3
44	9	44
11	20	19
4	25	34
11	15	8
49	5	39
27	7	36
14	3	39
10	38	2
30	28	33
46	9	36
35	16	38
14	47	24
26	48	6
12	36	8
15	20	49
24	34	35
24	45	37
11	36	39
42	40	30
9	28	16
37	39	37
29	39	13
13	5	7
1	8	16
45	27	44
47	39	19
48	1	44
6	38	8
44	1	5
29	16	26
30	39	10
34	3	50
27	28	38
45	8	45
42	43	34
1	14	48
16	50	5
33	21	13
42	41	9
22	50	46
14	47	41
21	32	21
38	1	32
35	22	34
16	42	10
34	14	9
5	20	18
5	3	14
26	2	30
12	17	11
26	37	1
18	34	39
12	48	25
31	3	47
22	42	4
45	34	21
10	34	34
4	37	14
42	33	34
40	31	21
20	46	41
33	47	31
22	36	25
49	19	28
50	14	3
29	49	45
11	29	16
16	14	10
12	38	5
35	19	11
39	1	36
11	29	18
32	10	41
6	5	9
6	17	44
44	18	33
24	9	14
36	44	42
2	18	40
36	5	46
11	7	11
43	12	23
19	43	48
4	19	1
10	34	43
25	6	47
40	22	28
12	31	50
49	39	34
40	45	39
30	49	15
39	49	32
48	48	30
1	23	34
41	24	39
47	28	13
38	33	36
6	16	46
32	24	30
26	30	17
6	23	1
12	37	27
43	28	21
6	30	2
10	35	3
17	8	18
49	42	46
11	4	15
35	49	32
25	19	27
1	20	41
8	37	29
38	6	34
43	37	12
21	4	8
39	20	37
33	46	22
43	8	2
13	17	10
6	21	37
42	30	23
12	23	11
15	27	45
12	18	47
18	41	39
5	49	44
15	11	39
37	44	43
5	9	23
23	4	12
27	17	36
20	37	13
7	32	43
25	40	17
31	45	15
49	15	40
50	31	22
32	26	18
46	47	27
30	49	2
46	13	15
42	33	38
23	10	30
26	19	38
34	31	25
11	15	49
17	3	48
4	19	16
24	28	32
33	4	49
27	17	49
31	6	38
25	24	22
37	15	8
23	41	29
11	13	26
44	41	39
48	1	26
16	13	15
17	9	50
20	32	16
13	28	32
16	49	42
29	14	21
7	24	28
32	16	14
33	8	22
3	39	12
11	25	26
12	45	38
4	18	14
15	50	33
42	34	30
40	4	43
22	17	33
47	33	31
31	7	18
25	20	25
23	13	8
9	49	14
39	48	42
30	22	43
37	5	16
9	33	9
4	48	5
50	32	30
47	5	1
39	39	7
16	14	45
7	12	32
1	27	1
42	19	33
16	24	32
24	11	36
11	31	27
28	14	5
10	26	41
27	44	4
10	42	26
38	5	39
26	50	32
5	27	26
24	36	26
9	43	33
42	39	25
42	33	45
50	27	10
43	37	34
8	9	29
32	33	21
13	34	34
1	14	12
15	21	38
35	23	1
30	22	22
14	8	10
50	26	34
43	9	28
37	36	23
28	6	18
48	9	15
3	41	11
1	18	10
4	10	36
34	31	50
44	49	48
45	45	50
2	26	11
42	48	26
13	24	46
4	45	44
25	48	27
35	5	28
45	6	46
11	37	34
40	8	12
46	15	5
41	48	13
22	24	42
8	43	35
7	42	6
9	8	38
32	45	31
9	16	18
44	42	19
30	6	22
15	50	26
33	38	14
4	18	6
22	33	34
14	5	12
6	32	19
26	43	3
8	46	38
21	39	24
34	28	43
31	49	30
19	32	50
23	46	16
21	21	11
30	25	24
15	7	13
9	20	34
8	40	46
9	11	22
31	36	47
45	41	44
28	26	23
28	22	28
49	34	35
5	2	14
14	33	18
42	49	4
18	30	47
34	22	9
18	14	26
6	13	37
20	25	14
37	30	43
21	7	38
37	38	2
2	18	30
19	22	13
41	18	44
1	11	10
26	25	32
47	14	23
41	3	32
9	19	42
27	8	19
17	7	42
48	14	46
35	18	20
20	5	35
36	45	27
46	16	36
41	20	8
30	20	16
21	28	38
30	36	38
49	41	41
48	2	26
6	28	29
47	40	41
11	36	6
40	47	15
8	8	41
30	14	12
40	2	10
40	37	7
37	40	5
34	14	37
15	3	36
48	15	40
5	39	12
1	28	11
26	4	38
29	10	42
22	3	39
29	5	31
4	23	38
16	29	30
5	6	15
24	4	32
16	40	32
2	24	38
36	36	16
18	29	25
30	37	6
40	14	14
2	33	15
12	30	36
4	7	25
49	30	32
19	21	34
46	43	2
43	50	46
1	7	23
4	20	13
40	10	35
33	23	33
7	45	26
28	32	37
33	21	31
15	16	43
10	3	49
49	20	42
12	32	35
9	3	16
33	36	33
28	43	13
22	25	16
26	35	21
43	7	35
36	35	1
36	46	48
48	26	16
4	42	30
27	45	12
13	6	33
35	30	39
3	16	23
36	20	7
29	41	24
8	42	18
10	35	19
37	13	3
47	42	50
1	18	45
6	4	47
45	21	10
15	1	32
31	11	12
21	38	34
1	12	6
10	8	36
29	17	27
35	41	40
29	3	29
24	14	26
49	42	24
48	12	46
3	17	38
48	13	4
5	15	24
50	22	40
33	29	5
41	49	25
20	17	27
30	9	21
23	31	20
37	38	5
9	42	3
12	18	14
40	47	14
35	36	39
34	38	22
19	15	45
43	44	6
6	17	6
46	29	13
37	36	48
30	28	50
6	30	14
9	50	18
21	20	21
13	41	21
20	25	24
15	27	11
17	40	45
19	47	43
43	25	49
21	26	17
21	49	45
22	17	17
21	44	48
19	33	29
20	6	17
48	24	46
11	21	36
43	15	11
13	47	46
6	31	24
44	27	48
41	17	7
49	39	32
49	11	38
32	49	50
4	16	40
20	16	34
5	35	50
10	20	21
49	19	8
10	38	8
49	8	25
8	35	11
42	35	7
37	1	28
1	34	42
45	49	36
13	50	43
34	20	25
22	3	7
9	7	10
9	46	8
17	49	19
50	50	34
10	4	30
37	26	46
1	42	4
7	30	35
11	34	37
29	19	32
10	4	6
1	45	32
29	41	16
31	9	1
31	41	50
44	2	33
32	31	31
35	47	39
44	3	8
16	9	31
26	24	46
11	10	37
24	41	41
22	23	5
39	33	32
1	41	5
42	28	24
48	39	27
10	7	45
46	44	43
35	15	24
42	8	17
38	24	32
21	3	11
33	28	2
33	3	43
14	38	41
39	16	13
14	17	29
39	4	37
36	22	17
9	16	1
48	22	42
1	15	1
45	16	1
8	18	49
49	30	42
40	23	3
2	28	30
19	47	38
22	42	15
45	39	17
2	6	30
21	6	10
47	10	43
7	41	31
41	46	30
30	46	39
32	42	15
2	32	39
28	26	24
5	32	9
32	1	17
22	6	1
37	10	48
48	38	6
5	39	35
13	50	44
22	39	50
40	16	48
7	10	15
1	11	47
49	26	40
3	49	41
17	27	1
45	31	34
7	36	24
47	15	50
9	13	44
42	14	23
23	39	47
29	9	8
1	26	45
19	3	37
45	4	32
38	1	47
15	25	20
4	48	28
40	17	39
39	1	40
38	11	41
27	1	5
25	49	35
6	38	29
47	22	50
50	25	11
2	46	25
1	40	39
21	25	20
23	30	49
32	4	38
32	17	12
31	23	41
38	6	2
2	18	31
14	40	13
18	22	34
29	39	26
34	44	20
23	30	34
7	2	25
27	18	24
28	28	36
41	36	10
39	19	45
49	29	5
5	46	13
18	11	9
18	29	29
22	1	27
2	38	5
48	3	19
3	20	7
13	2	9
44	13	46
10	21	24
39	43	18
7	13	42
46	1	30
36	25	2
19	40	37
45	11	48
28	17	29
35	44	7
28	9	19
1	42	5
32	42	39
22	49	49
32	28	43
32	21	29
28	50	12
44	7	21
26	36	40
42	3	7
41	23	3
22	20	38
43	31	29
9	26	40
29	28	44
9	3	42
10	50	29
40	25	46
23	28	42
45	14	40
48	7	19
14	30	26
12	37	34
25	25	22
9	11	47
36	16	27
2	15	42
29	8	27
6	42	25
32	43	9
9	5	4
37	5	30
28	29	13
18	3	14
34	6	18
25	5	15
24	31	6
16	39	39
31	50	32
23	26	43
3	29	45
34	23	36
2	43	34
17	29	10
17	23	32
10	9	43
22	12	40
42	26	33
42	42	36
46	4	16
37	25	19
18	48	4
37	30	36
13	44	34
4	21	43
33	18	21
23	36	11
35	47	1
14	49	13
17	36	48
48	43	8
17	36	25
28	48	24
18	22	18
42	8	12
11	25	14
20	32	42
47	4	36
5	12	12
18	36	13
22	31	12
20	48	27
48	46	50
20	18	16
32	28	26
22	24	8
19	30	6
22	40	11
1	28	15
9	29	32
7	17	22
4	25	21
5	29	18
44	37	42
15	42	2
25	34	15
34	41	14
49	12	37
26	48	36
10	15	5
45	21	35
12	39	33
8	31	32
30	19	17
48	33	3
19	37	16
2	13	2
35	34	10
45	48	14
48	44	38
17	8	32
38	13	42
38	12	33
2	22	19
20	47	42
45	27	12
33	26	4
40	9	39
30	27	5
30	20	32
13	32	42
28	29	8
32	31	26
33	4	39
12	21	13
12	45	12
24	45	1
23	28	36
38	34	27
26	14	13
3	48	29
26	49	50
7	36	50
49	46	40
16	14	9
36	24	12
40	47	7
24	35	18
28	2	26
11	26	46
7	6	5
39	2	49
21	26	46
33	49	8
47	5	28
30	15	30
18	49	6
27	9	42
9	24	47
47	7	28
42	10	45
36	1	13
30	50	10
32	3	13
33	23	30
3	11	10
28	36	17
43	37	38
9	19	1
11	33	29
47	17	48
16	36	40
18	34	38
12	47	11
34	36	6
24	18	13
6	6	48
14	34	37
21	50	16
40	14	22
9	28	31
37	7	5
9	42	19
15	32	48
23	25	10
35	15	20
22	32	33
34	30	39
26	29	30
2	5	39
23	5	44
41	22	45
2	43	32
4	40	24
40	40	1
44	36	44
18	10	26
29	25	12
19	32	19
37	34	30
3	3	5
14	45	26
40	28	15
1	21	28
6	37	30
30	14	28
49	1	12
11	34	36
9	42	30
50	32	33
27	26	33
30	17	39
3	40	44
49	18	32
13	5	22
11	41	26
10	23	46
31	20	39
25	1	48
6	25	47
18	39	42
23	31	39
40	3	2
41	4	7
44	6	16
23	7	10
6	37	6
32	16	38
24	12	13
50	17	12
49	30	23
6	27	2
5	3	7
18	30	21
41	5	27
19	29	45
50	25	36
14	48	35
50	18	40
8	37	9
5	6	12
29	24	5
11	36	36
21	29	34
26	47	35
32	21	38
40	18	38
23	35	38
23	29	47
8	46	15
26	12	13
10	23	6
22	28	35
8	12	37
18	8	49
50	41	15
30	32	23
34	20	32
9	35	12
42	19	37
42	28	25
4	4	22
24	40	4
27	3	16
45	45	29
34	15	12
40	13	12
46	30	14
21	47	20
45	46	3
11	45	2
40	31	5
10	50	50
4	42	27
9	22	9
25	31	29
17	10	4
49	16	18
33	44	14
14	3	5
8	11	1
43	43	6
37	39	7
19	15	31
8	49	25
21	44	43
2	43	28
7	37	4
3	25	23
6	41	25
41	46	9
5	43	12
40	45	24
40	16	8
32	37	40
6	6	6
18	8	38
32	11	40
8	27	46
30	44	25
19	25	17
13	29	37
19	22	7
46	12	15
20	25	38
4	47	49
8	16	29
10	32	42
4	7	16
42	48	43
43	45	21
35	5	26
4	30	7
13	5	23
35	44	19
40	41	2
1	14	41
6	9	3
10	15	17
3	37	25
19	44	1
41	26	45
39	17	13
3	11	13
30	16	46
27	23	29
35	32	39
48	34	21
37	13	30
5	6	24
10	19	35
7	6	45
7	8	41
20	29	28
48	25	48
8	10	50
10	8	6
46	27	30
24	11	35
30	2	24
41	37	44
43	20	31
22	26	9
50	5	30
30	6	4
36	26	10
36	48	10
49	42	36
35	42	46
43	10	17
46	9	28
25	9	29
12	46	10
32	11	17
12	24	45
30	39	18
35	10	20
20	32	5
32	37	22
12	48	40
5	39	5
6	20	1
11	25	10
6	23	48
19	17	29
48	33	46
16	22	30
5	39	4
15	50	41
26	41	20
8	1	8
28	46	35
28	10	7
29	37	41
44	40	43
46	17	32
17	40	13
4	12	7
47	27	50
10	50	25
46	45	37
39	5	49
37	7	26
18	27	49
25	29	12
45	27	34
2	7	26
42	38	6
42	36	11
17	35	16
4	3	21
42	35	8
34	4	3
49	24	6
34	18	22
50	34	43
19	2	33
13	22	18
47	46	15
2	48	26
33	38	12
5	11	2
3	48	16
29	44	40
27	35	40
33	15	25
27	24	31
50	40	28
16	4	28
31	14	49
38	35	17
8	17	36
50	46	12
11	27	11
18	33	18
34	42	7
38	1	16
36	24	35
39	48	22
37	25	18
12	36	30
5	29	33
36	37	34
32	38	35
4	21	28
29	14	15
39	24	31
8	46	50
50	8	41
23	46	5
31	20	49
2	29	3
24	7	28
48	7	42
46	32	24
44	38	48
14	2	23
10	46	30
39	37	24
45	35	5
26	25	8
1	20	45
33	23	2
37	50	14
42	3	40
49	37	33
33	35	28
17	43	44
39	39	11
5	18	20
39	3	35
27	22	7
10	36	9
12	8	6
20	12	32
19	5	40
37	27	22
17	13	20
30	16	29
1	16	34
38	9	50
14	42	2
29	9	3
22	22	24
47	41	12
6	45	3
18	42	26
2	15	17
21	20	11
48	46	35
19	14	33
9	11	36
30	7	31
34	32	9
27	22	24
32	27	27
21	20	3
19	39	50
13	38	45
9	19	7
46	48	19
4	36	34
1	22	37
9	45	17
39	33	7
2	20	26
20	41	21
25	2	5
44	33	14
6	40	44
29	6	45
4	1	27
14	30	2
38	8	25
41	35	27
12	40	49
49	33	39
2	32	1
47	15	7
13	27	31
18	12	8
11	8	47
40	33	2
11	33	20
7	26	18
3	10	1
11	33	35
8	5	3
41	3	42
45	28	18
15	50	4
11	9	32
35	45	38
38	3	26
33	50	10
15	27	22
48	37	2
31	8	16
18	43	15
39	24	14
32	40	40
13	27	17
30	16	43
27	17	40
31	40	34
48	34	11
21	3	39
13	23	40
15	27	23
47	11	11
8	38	23
2	5	25
3	12	34
8	50	7
1	8	32
18	42	42
7	12	36
12	19	36
48	9	27
40	10	17
8	18	43
47	39	9
39	43	9
25	13	5
39	16	16
32	10	18
15	47	46
30	33	13
13	4	29
23	20	16
39	25	27
46	28	17
44	43	31
48	14	23
36	49	3
25	17	32
37	47	31
48	37	24
8	30	6
28	21	5
46	3	12
14	8	11
43	13	37
44	31	15
37	20	28
4	40	19
48	24	10
28	30	28
40	17	42
33	13	42
8	9	40
26	49	1
8	28	26
20	37	27
27	3	42
23	9	45
49	31	23
48	28	36
31	45	29
46	13	5
30	7	6
3	44	26
27	32	47
15	46	30
6	41	48
3	28	2
39	9	37
31	20	50
12	3	37
37	35	37
49	45	19
33	27	33
16	47	34
46	15	32
35	15	45
34	35	38
40	2	32
24	24	5
27	14	3
29	2	12
47	11	21
49	19	8
46	12	21
10	49	29
6	13	5
6	30	37
44	50	39
7	48	19
40	6	33
35	41	29
1	50	49
2	31	34
12	38	34
30	9	49
31	26	30
1	24	47
44	49	12
4	3	39
48	44	2
25	24	32
5	19	18
30	30	48
6	27	40
26	28	37
21	38	15
22	46	11
2	10	34
6	46	45
35	48	11
24	13	22
25	35	48
15	25	11
29	20	31
41	19	36
32	47	13
7	50	38
23	24	33
25	16	13
50	8	11
13	24	32
33	45	23
34	9	47
13	1	44
13	44	40
47	31	37
13	38	1
34	36	39
3	37	14
36	17	6
41	47	21
38	50	37
20	9	22
17	42	25
11	10	12
41	13	22
1	10	26
11	12	26
21	19	7
16	11	14
31	12	31
4	26	43
26	19	8
23	28	33
40	25	25
5	31	30
18	13	31
2	9	5
13	45	1
44	16	5
2	34	17
30	9	38
19	15	26
11	36	14
17	31	38
36	41	24
38	36	11
39	29	23
15	35	5
3	42	36
22	15	6
